C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_244.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_244.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_244.jpg,0,1,0,30.18937
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_316.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_316.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_316.jpg,0,1,0,30.19012
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_387.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_387.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_387.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_459.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_459.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_459.jpg,-0.2,1,0,30.18124
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_531.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_531.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_531.jpg,-0.4,1,0,30.15865
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_599.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_599.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_599.jpg,0,1,0,30.1876
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_669.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_669.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_669.jpg,0,1,0,30.18985
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_742.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_742.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_742.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_809.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_809.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_809.jpg,-0.1,1,0,30.18861
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_877.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_877.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_877.jpg,-0.25,1,0,30.1762
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_21_949.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_21_949.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_21_949.jpg,-0.45,1,0,30.15242
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_022.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_022.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_022.jpg,-0.6000001,1,0,30.13385
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_093.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_093.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_093.jpg,0,1,0,30.18531
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_161.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_161.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_161.jpg,0,1,0,30.18921
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_233.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_233.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_233.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_299.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_299.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_299.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_371.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_371.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_371.jpg,0,1,0,30.19206
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_441.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_441.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_441.jpg,0,1,0,30.18753
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_510.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_510.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_510.jpg,-0.1,1,0,30.18798
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_582.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_582.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_582.jpg,-0.25,1,0,30.17493
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_650.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_650.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_650.jpg,-0.45,1,0,30.15163
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_719.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_719.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_719.jpg,0,1,0,30.18573
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_787.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_787.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_787.jpg,0,1,0,30.1889
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_854.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_854.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_854.jpg,-0.1,1,0,30.1899
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_925.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_925.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_925.jpg,-0.25,1,0,30.17699
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_22_998.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_22_998.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_22_998.jpg,-0.45,1,0,30.1564
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_068.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_068.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_068.jpg,-0.6500001,1,0,30.12898
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_140.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_140.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_140.jpg,-0.8000001,1,0,30.11119
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_211.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_211.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_211.jpg,0,1,0,30.17803
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_279.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_279.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_279.jpg,0,1,0,30.18716
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_347.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_347.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_347.jpg,0,1,0,30.18984
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_415.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_415.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_415.jpg,0,1,0,30.18603
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_483.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_483.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_483.jpg,0,1,0,30.19097
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_551.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_551.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_551.jpg,-0.05,1,0,30.18984
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_619.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_619.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_619.jpg,-0.2,1,0,30.18049
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_686.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_686.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_686.jpg,-0.35,1,0,30.16401
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_755.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_755.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_755.jpg,-0.5500001,1,0,30.13967
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_828.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_828.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_828.jpg,0,1,0,30.18105
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_898.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_898.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_898.jpg,0,1,0,30.18823
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_23_966.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_23_966.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_23_966.jpg,0,1,0,30.18999
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_034.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_034.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_034.jpg,-0.05,1,0,30.19012
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_100.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_100.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_100.jpg,-0.2,1,0,30.18183
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_170.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_170.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_170.jpg,-0.4,1,0,30.15906
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_240.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_240.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_240.jpg,-0.5500001,1,0,30.14029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_313.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_313.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_313.jpg,0,1,0,30.16908
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_380.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_380.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_380.jpg,0,1,0,30.18262
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_452.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_452.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_452.jpg,0,1,0,30.18951
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_522.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_522.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_522.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_592.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_592.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_592.jpg,-0.2,1,0,30.18328
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_663.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_663.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_663.jpg,-0.35,1,0,30.16669
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_731.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_731.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_731.jpg,0,1,0,30.18711
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_799.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_799.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_799.jpg,0,1,0,30.18901
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_872.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_872.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_872.jpg,0,1,0,30.19038
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_24_940.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_24_940.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_24_940.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_014.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_014.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_014.jpg,-0.05,1,0,30.18995
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_082.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_082.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_082.jpg,-0.2,1,0,30.18098
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_151.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_151.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_151.jpg,-0.4,1,0,30.15825
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_220.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_220.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_220.jpg,-0.5500001,1,0,30.13974
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_292.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_292.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_292.jpg,0,1,0,30.17775
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_362.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_362.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_362.jpg,0,1,0,30.18638
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_434.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_434.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_434.jpg,0,1,0,30.1896
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_506.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_506.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_506.jpg,0,1,0,30.19011
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_577.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_577.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_577.jpg,0,1,0,30.19049
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_647.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_647.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_647.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_717.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_717.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_717.jpg,-0.2,1,0,30.18058
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_790.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_790.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_790.jpg,-0.4,1,0,30.15765
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_858.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_858.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_858.jpg,0,1,0,30.1877
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_925.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_925.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_925.jpg,0,1,0,30.18971
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_25_994.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_25_994.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_25_994.jpg,-0.1,1,0,30.18937
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_065.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_065.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_065.jpg,-0.25,1,0,30.17751
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_138.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_138.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_138.jpg,0,1,0,30.18898
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_210.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_210.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_210.jpg,0,1,0,30.19009
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_281.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_281.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_281.jpg,-0.1,1,0,30.18896
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_357.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_357.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_357.jpg,0,1,0,30.18604
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_425.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_425.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_425.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_496.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_496.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_496.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_568.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_568.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_568.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_639.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_639.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_639.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_712.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_712.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_712.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_781.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_781.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_781.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_852.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_852.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_852.jpg,-0.2,1,0,30.17991
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_923.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_923.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_923.jpg,-0.35,1,0,30.16352
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_26_992.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_26_992.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_26_992.jpg,0,1,0,30.18751
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_061.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_061.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_061.jpg,0,1,0,30.18963
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_135.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_135.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_135.jpg,-0.15,1,0,30.18685
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_207.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_207.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_207.jpg,-0.3,1,0,30.17263
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_276.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_276.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_276.jpg,0,1,0,30.18974
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_347.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_347.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_347.jpg,0,1,0,30.19009
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_421.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_421.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_421.jpg,-0.15,1,0,30.18603
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_489.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_489.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_489.jpg,-0.35,1,0,30.16535
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_562.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_562.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_562.jpg,0,0.9528229,0,30.18866
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_633.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_633.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_633.jpg,0,0.7196284,0,30.13133
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_704.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_704.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_704.jpg,0,0.5437849,0,30.08862
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_772.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_772.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_772.jpg,-0.15,0.3019843,0,30.02462
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_845.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_845.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_845.jpg,-0.3,0.1256341,0,29.93806
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_918.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_918.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_918.jpg,0,0,0,29.63598
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_27_986.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_27_986.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_27_986.jpg,0,0,0,29.44968
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_23_28_057.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_23_28_057.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_23_28_057.jpg,0,0,0,29.20968
